PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
ND0900336,FARGO CITY OF,PFTA,< MRL,1/23/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTrDA,< MRL,1/23/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFUnA,< MRL,1/23/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,4:2 FTS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,6:2 FTS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,8:2 FTS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,9Cl-PF3ONS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,11Cl-PF3OUdS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,ADONA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,HFPO-DA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,lithium,36.4,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,Y
ND0900336,FARGO CITY OF,NEtFOSAA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NFDHA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NMeFOSAA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDoA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFEESA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMBA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMPA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFNA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeS,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTrDA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFUnA,< MRL,4/11/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,4:2 FTS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,6:2 FTS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,8:2 FTS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,9Cl-PF3ONS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,11Cl-PF3OUdS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,ADONA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,HFPO-DA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,lithium,22.9,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,Y
ND0900336,FARGO CITY OF,NEtFOSAA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NFDHA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NMeFOSAA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDoA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFEESA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMBA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMPA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFNA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeS,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTrDA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFUnA,< MRL,7/10/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,4:2 FTS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,6:2 FTS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,8:2 FTS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,9Cl-PF3ONS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,11Cl-PF3OUdS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,ADONA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,HFPO-DA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,lithium,40.0,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,Y
ND0900336,FARGO CITY OF,NEtFOSAA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NFDHA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,NMeFOSAA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFBS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFDoA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFEESA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHpS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFHxS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMBA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFMPA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFNA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFOS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFPeS,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFTrDA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900336,FARGO CITY OF,PFUnA,< MRL,10/9/2023,Treatment Plant,EPTDS from Treatment Plant,L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,4:2 FTS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,6:2 FTS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,8:2 FTS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,9Cl-PF3ONS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,11Cl-PF3OUdS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,ADONA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,HFPO-DA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,lithium,38,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,Y
ND0900999,WEST FARGO CITY OF,NEtFOSAA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,NFDHA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,NMeFOSAA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFBA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFBS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFDA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFDoA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFEESA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHpA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHpS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHxA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHxS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFMBA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFMPA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFNA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFOA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFOS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFPeA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFPeS,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFTA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFTrDA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFUnA,< MRL,10/2/2023,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,4:2 FTS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,6:2 FTS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,8:2 FTS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,9Cl-PF3ONS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,11Cl-PF3OUdS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,ADONA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,HFPO-DA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,lithium,31,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,Y
ND0900999,WEST FARGO CITY OF,NEtFOSAA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,NFDHA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,NMeFOSAA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFBA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFBS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFDA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFDoA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFEESA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHpA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHpS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHxA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFHxS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFMBA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFMPA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFNA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFOA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFOS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFPeA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFPeS,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFTA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFTrDA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0900999,WEST FARGO CITY OF,PFUnA,< MRL,1/3/2024,Fargo Connection,EP from Fargo (32nd Ave Conection),L,SW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,4:2 FTS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,6:2 FTS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,8:2 FTS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,9Cl-PF3ONS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,11Cl-PF3OUdS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,ADONA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,HFPO-DA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,lithium,18,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,Y
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,NEtFOSAA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,NFDHA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,NMeFOSAA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFBA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFBS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFDA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFDoA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFEESA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFHpA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFHpS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFHxA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFHxS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFMBA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFMPA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFNA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFOA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFOS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFPeA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFPeS,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFTA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFTrDA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,PFUnA,< MRL,6/5/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
ND0901060,CASS RURAL WATER DISTRICT-PHASE I,4:2 FTS,< MRL,12/4/2023,CASS RURAL WATER DISTRICT-PHASE I,AFTER THE CLEARWELL,S,GW,ND,N/A
