PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTA,< MRL,3/8/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFTrDA,< MRL,3/8/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFUnA,< MRL,3/8/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,4:2 FTS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,6:2 FTS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,8:2 FTS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,9Cl-PF3ONS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,11Cl-PF3OUdS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,ADONA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,HFPO-DA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,lithium,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NEtFOSAA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NFDHA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,NMeFOSAA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFBA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFBS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFDA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFDoA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFEESA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHpA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHpS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHxA,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
KY0020386,SCOTTSVILLE WATER DEPARTMENT,PFHxS,< MRL,6/14/2023,SCOTTSVILLE WATER DEPARTMENT,ENTRY POINT/PLNT TAP,S,SW,KY,N/A
