PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
MN1100009,Victoria,PFHpS,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFHxA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFHxS,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFMBA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFMPA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFNA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFOA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFOS,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFPeA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFPeS,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFTA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFTrDA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100009,Victoria,PFUnA,< MRL,9/12/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1100012,Watertown,4:2 FTS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,4:2 FTS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,6:2 FTS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,6:2 FTS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,8:2 FTS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,8:2 FTS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,9Cl-PF3ONS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,9Cl-PF3ONS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,11Cl-PF3OUdS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,11Cl-PF3OUdS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,ADONA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,ADONA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,HFPO-DA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,HFPO-DA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,lithium,24,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,Y
MN1100012,Watertown,lithium,14.0,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N
MN1100012,Watertown,NEtFOSAA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NEtFOSAA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,NFDHA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NFDHA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,NMeFOSAA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NMeFOSAA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFBA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFBA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFBS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFBS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFDA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFDA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFDoA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFDoA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFEESA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFEESA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHpA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHpA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHpS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHpS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHxA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHxA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHxS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHxS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFMBA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFMBA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFMPA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFMPA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFNA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFNA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFOA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFOA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFOS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFOS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFPeA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFPeA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFPeS,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFPeS,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFTA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFTA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFTrDA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFTrDA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFUnA,< MRL,4/11/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFUnA,< MRL,4/11/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,4:2 FTS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,4:2 FTS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,6:2 FTS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,6:2 FTS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,8:2 FTS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,8:2 FTS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,9Cl-PF3ONS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,9Cl-PF3ONS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,11Cl-PF3OUdS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,11Cl-PF3OUdS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,ADONA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,ADONA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,HFPO-DA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,HFPO-DA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,lithium,24,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,Y
MN1100012,Watertown,lithium,13,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N
MN1100012,Watertown,NEtFOSAA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NEtFOSAA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,NFDHA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NFDHA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,NMeFOSAA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,NMeFOSAA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFBA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFBA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFBS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFBS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFDA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFDA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFDoA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFDoA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFEESA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFEESA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHpA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHpA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHpS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHpS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHxA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHxA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFHxS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFHxS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFMBA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFMBA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFMPA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFMPA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFNA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFNA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFOA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFOA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFOS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFOS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFPeA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFPeA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFPeS,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFPeS,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFTA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFTA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFTrDA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFTrDA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100012,Watertown,PFUnA,< MRL,10/3/2023,Well #3 Entry Point,Well #3 Entry Point,S,GW,MN,N/A
MN1100012,Watertown,PFUnA,< MRL,10/3/2023,TREATMENT PLANT #2,TREATMENT PLANT #2,S,GW,MN,N/A
MN1100017,Carver,4:2 FTS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,6:2 FTS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,8:2 FTS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,9Cl-PF3ONS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,11Cl-PF3OUdS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,ADONA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,HFPO-DA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,lithium,15,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,Y
MN1100017,Carver,NEtFOSAA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,NFDHA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,NMeFOSAA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFBA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFBS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFDA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFDoA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFEESA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHpA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHpS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHxA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHxS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFMBA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFMPA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFNA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFOA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFOS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFPeA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFPeS,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFTA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFTrDA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFUnA,< MRL,7/26/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,4:2 FTS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,6:2 FTS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,8:2 FTS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,9Cl-PF3ONS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,11Cl-PF3OUdS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,ADONA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,HFPO-DA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,lithium,13,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N
MN1100017,Carver,NEtFOSAA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,NFDHA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,NMeFOSAA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFBA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFBS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFDA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFDoA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFEESA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHpA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHpS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHxA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFHxS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFMBA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFMPA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFNA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFOA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFOS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFPeA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFPeS,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFTA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFTrDA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1100017,Carver,PFUnA,< MRL,12/6/2023,TREATMENT PLANT 1,TREATMENT PLANT 1,S,GW,MN,N/A
MN1120004,Montevideo,4:2 FTS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,6:2 FTS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,8:2 FTS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,9Cl-PF3ONS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,11Cl-PF3OUdS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,ADONA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,HFPO-DA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,lithium,48,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,Y
MN1120004,Montevideo,NEtFOSAA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,NFDHA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,NMeFOSAA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFBA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFBS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFDA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFDoA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFEESA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFHpA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFHpS,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
MN1120004,Montevideo,PFHxA,< MRL,3/13/2023,TREATMENT PLANT,TREATMENT PLANT,S,GW,MN,N/A
