PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,4:2 FTS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,6:2 FTS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,8:2 FTS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,9Cl-PF3ONS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,11Cl-PF3OUdS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,ADONA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,HFPO-DA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,lithium,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NEtFOSAA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NFDHA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NMeFOSAA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDoA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFEESA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMBA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMPA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFNA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeS,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTrDA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFUnA,< MRL,1/9/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,4:2 FTS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,6:2 FTS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,8:2 FTS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,9Cl-PF3ONS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,11Cl-PF3OUdS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,ADONA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,HFPO-DA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,lithium,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NEtFOSAA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NFDHA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NMeFOSAA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDoA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFEESA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMBA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMPA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFNA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeS,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTrDA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFUnA,< MRL,4/10/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,4:2 FTS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,6:2 FTS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,8:2 FTS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,9Cl-PF3ONS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,11Cl-PF3OUdS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,ADONA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,HFPO-DA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,lithium,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NEtFOSAA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NFDHA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NMeFOSAA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDoA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFEESA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMBA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMPA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFNA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeS,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTrDA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFUnA,< MRL,7/11/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,4:2 FTS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,6:2 FTS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,8:2 FTS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,9Cl-PF3ONS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,11Cl-PF3OUdS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,ADONA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,HFPO-DA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,lithium,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NEtFOSAA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NFDHA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,NMeFOSAA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFBS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFDoA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFEESA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHpS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFHxS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMBA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFMPA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFNA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFOS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFPeS,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFTrDA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010005,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,PFUnA,< MRL,10/3/2023,EASTERN REGION ALLEGANY DISTRIB. SYSTEM,Finished Water Entry Point - Sample Tap,S,SW,MD,N/A
MD0010008,CITY OF CUMBERLAND,4:2 FTS,< MRL,5/10/2023,Evitts Creek Filter Plant,WTP POE,L,SW,MD,N/A
MD0010008,CITY OF CUMBERLAND,6:2 FTS,< MRL,5/10/2023,Evitts Creek Filter Plant,WTP POE,L,SW,MD,N/A
MD0010008,CITY OF CUMBERLAND,8:2 FTS,< MRL,5/10/2023,Evitts Creek Filter Plant,WTP POE,L,SW,MD,N/A
MD0010008,CITY OF CUMBERLAND,9Cl-PF3ONS,< MRL,5/10/2023,Evitts Creek Filter Plant,WTP POE,L,SW,MD,N/A
MD0010008,CITY OF CUMBERLAND,11Cl-PF3OUdS,< MRL,5/10/2023,Evitts Creek Filter Plant,WTP POE,L,SW,MD,N/A
