PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
HI0000117,HAWAIIAN BEACHES,4:2 FTS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,6:2 FTS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,8:2 FTS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,9Cl-PF3ONS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,11Cl-PF3OUdS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,ADONA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,HFPO-DA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,lithium,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N
HI0000117,HAWAIIAN BEACHES,NEtFOSAA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,NFDHA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,NMeFOSAA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFBA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFBS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFDA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFDoA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFEESA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHpA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHpS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHxA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHxS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFMBA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFMPA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFNA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFOA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFOS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFPeA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFPeS,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFTA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFTrDA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFUnA,< MRL,1/17/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,4:2 FTS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,6:2 FTS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,8:2 FTS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,9Cl-PF3ONS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,11Cl-PF3OUdS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,ADONA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,HFPO-DA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,lithium,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N
HI0000117,HAWAIIAN BEACHES,NEtFOSAA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,NFDHA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,NMeFOSAA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFBA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFBS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFDA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFDoA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFEESA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHpA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHpS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHxA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFHxS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFMBA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFMPA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFNA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFOA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFOS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFPeA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFPeS,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFTA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFTrDA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000117,HAWAIIAN BEACHES,PFUnA,< MRL,7/18/2023,Treatment Plant,HAWAIIAN BEACHES WELLS 1 & 2 CHLORINATOR,S,GW,HI,N/A
HI0000129,NORTH KOHALA,4:2 FTS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,4:2 FTS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,6:2 FTS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,6:2 FTS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,8:2 FTS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,8:2 FTS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,9Cl-PF3ONS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,9Cl-PF3ONS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,11Cl-PF3OUdS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,11Cl-PF3OUdS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,ADONA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,ADONA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,HFPO-DA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,HFPO-DA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,lithium,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N
HI0000129,NORTH KOHALA,lithium,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N
HI0000129,NORTH KOHALA,NEtFOSAA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NEtFOSAA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NFDHA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NFDHA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NMeFOSAA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NMeFOSAA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFDA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFDA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFDoA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFDoA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFEESA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFEESA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHpA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHpA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHpS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHpS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHxA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHxA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHxS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFHxS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFMBA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFMBA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFMPA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFMPA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFNA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFNA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFOA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFOA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFOS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFOS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFPeA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFPeA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFPeS,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFPeS,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFTA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFTA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFTrDA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFTrDA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFUnA,< MRL,5/10/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFUnA,< MRL,5/10/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,4:2 FTS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,4:2 FTS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,6:2 FTS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,6:2 FTS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,8:2 FTS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,8:2 FTS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,9Cl-PF3ONS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,9Cl-PF3ONS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,11Cl-PF3OUdS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,11Cl-PF3OUdS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,ADONA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,ADONA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,HFPO-DA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,HFPO-DA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,lithium,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N
HI0000129,NORTH KOHALA,lithium,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N
HI0000129,NORTH KOHALA,NEtFOSAA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NEtFOSAA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NFDHA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NFDHA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NMeFOSAA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,NMeFOSAA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBA,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBA,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBS,< MRL,11/13/2023,HAWI WELL 1 CHLORINATOR,HAWI WELL 1 CHLOR. TAP AT DRIVEWAY ENT.,S,GW,HI,N/A
HI0000129,NORTH KOHALA,PFBS,< MRL,11/13/2023,HAWI WELL 2 CHLORINATOR,HAWI WELL 2 CHLORINATOR TAP AFTER TANK,S,GW,HI,N/A
