PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
IL0015300,MILL CREEK PWD,4:2 FTS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,6:2 FTS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,8:2 FTS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,9Cl-PF3ONS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,11Cl-PF3OUdS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,ADONA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,HFPO-DA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,lithium,17,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,Y
IL0015300,MILL CREEK PWD,NEtFOSAA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,NFDHA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,NMeFOSAA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFBA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFBS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFDA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFDoA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFEESA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHpA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHpS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHxA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHxS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFMBA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFMPA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFNA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFOA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFOS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFPeA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFPeS,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFTA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFTrDA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFUnA,< MRL,6/6/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,4:2 FTS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,6:2 FTS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,8:2 FTS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,9Cl-PF3ONS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,11Cl-PF3OUdS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,ADONA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,HFPO-DA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,lithium,20.0,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,Y
IL0015300,MILL CREEK PWD,NEtFOSAA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,NFDHA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,NMeFOSAA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFBA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFBS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFDA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFDoA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFEESA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHpA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHpS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHxA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFHxS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFMBA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFMPA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFNA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFOA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFOS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFPeA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFPeS,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFTA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFTrDA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0015300,MILL CREEK PWD,PFUnA,< MRL,12/4/2023,MILL CREEK PWD,TP02 - TREATMENT PLANT,S,GW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,lithium,< MRL,3/8/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N
IL0050020,BOND/MADISON WATER COMPANY,NEtFOSAA,< MRL,3/8/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NMeFOSAA,< MRL,3/8/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTA,< MRL,3/8/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTrDA,< MRL,3/8/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,4:2 FTS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,6:2 FTS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,8:2 FTS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,9Cl-PF3ONS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,11Cl-PF3OUdS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,ADONA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,HFPO-DA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NFDHA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBA,0.011,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDoA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFEESA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMBA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMPA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFNA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeS,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFUnA,< MRL,5/9/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,4:2 FTS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,6:2 FTS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,8:2 FTS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,9Cl-PF3ONS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,11Cl-PF3OUdS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,ADONA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,HFPO-DA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,lithium,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N
IL0050020,BOND/MADISON WATER COMPANY,NEtFOSAA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NFDHA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NMeFOSAA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDoA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFEESA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMBA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMPA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFNA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeS,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTrDA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFUnA,< MRL,6/5/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBA,< MRL,7/31/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,4:2 FTS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,6:2 FTS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,8:2 FTS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,9Cl-PF3ONS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,11Cl-PF3OUdS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,ADONA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,HFPO-DA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,lithium,9.6,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N
IL0050020,BOND/MADISON WATER COMPANY,NEtFOSAA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NFDHA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NMeFOSAA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBA,0.014,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDoA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFEESA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxA,0.0034,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMBA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMPA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFNA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeA,0.0032,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFPeS,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFTrDA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFUnA,< MRL,9/12/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,4:2 FTS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,6:2 FTS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,8:2 FTS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,9Cl-PF3ONS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,11Cl-PF3OUdS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,ADONA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,HFPO-DA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,lithium,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N
IL0050020,BOND/MADISON WATER COMPANY,NEtFOSAA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NFDHA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,NMeFOSAA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBA,0.012,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFBS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFDoA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFEESA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHpS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxA,0.0035,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFHxS,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMBA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFMPA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFNA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
IL0050020,BOND/MADISON WATER COMPANY,PFOA,< MRL,12/4/2023,BOND/MADISON WATER COMPANY,Entry Point Sample Tap,S,SW,IL,N/A
