PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
SD4600020,ABERDEEN,4:2 FTS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,6:2 FTS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,8:2 FTS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,9Cl-PF3ONS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,11Cl-PF3OUdS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,ADONA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,HFPO-DA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,lithium,100,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,Y
SD4600020,ABERDEEN,NEtFOSAA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NFDHA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NMeFOSAA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBA,0.0075,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDoA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFEESA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMBA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMPA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFNA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeS,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTrDA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFUnA,< MRL,1/31/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,4:2 FTS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,6:2 FTS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,8:2 FTS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,9Cl-PF3ONS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,11Cl-PF3OUdS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,ADONA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,HFPO-DA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,lithium,88,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,Y
SD4600020,ABERDEEN,NEtFOSAA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NFDHA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NMeFOSAA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBA,0.0081,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDoA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFEESA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMBA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMPA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFNA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeS,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTrDA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFUnA,< MRL,4/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,4:2 FTS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,6:2 FTS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,8:2 FTS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,9Cl-PF3ONS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,11Cl-PF3OUdS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,ADONA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,HFPO-DA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,lithium,72,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,Y
SD4600020,ABERDEEN,NEtFOSAA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NFDHA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NMeFOSAA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBA,0.0065,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDoA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFEESA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMBA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMPA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFNA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeS,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTrDA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFUnA,< MRL,7/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,4:2 FTS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,6:2 FTS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,8:2 FTS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,9Cl-PF3ONS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,11Cl-PF3OUdS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,ADONA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,HFPO-DA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,lithium,69,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,Y
SD4600020,ABERDEEN,NEtFOSAA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NFDHA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,NMeFOSAA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFBS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFDoA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFEESA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHpS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFHxS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMBA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFMPA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFNA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFOS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFPeS,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFTrDA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600020,ABERDEEN,PFUnA,< MRL,10/17/2023,Treatment Plant,Entry Point Tap,L,SW,SD,N/A
SD4600037,BELLE FOURCHE,4:2 FTS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,4:2 FTS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,4:2 FTS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,6:2 FTS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,6:2 FTS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,6:2 FTS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,8:2 FTS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,8:2 FTS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,8:2 FTS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,9Cl-PF3ONS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,9Cl-PF3ONS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,9Cl-PF3ONS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,11Cl-PF3OUdS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,11Cl-PF3OUdS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,11Cl-PF3OUdS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,ADONA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,ADONA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,ADONA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,HFPO-DA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,HFPO-DA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,HFPO-DA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,lithium,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N
SD4600037,BELLE FOURCHE,lithium,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N
SD4600037,BELLE FOURCHE,lithium,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N
SD4600037,BELLE FOURCHE,NEtFOSAA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NEtFOSAA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NEtFOSAA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NFDHA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NFDHA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NFDHA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NMeFOSAA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NMeFOSAA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,NMeFOSAA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFBS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDoA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDoA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFDoA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFEESA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFEESA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFEESA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHpS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFHxS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMBA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMBA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMBA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMPA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMPA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFMPA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFNA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFNA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFNA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFOS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeS,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeS,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFPeS,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFTA,< MRL,4/25/2023,Treat Site - Gallery,Sample Tap @ Treat Site - Gallery,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFTA,< MRL,4/25/2023,Treat Site - Well #1,Sample Tap @ Treat Site - Well #1,S,GW,SD,N/A
SD4600037,BELLE FOURCHE,PFTA,< MRL,4/25/2023,Treat Site - Well #2,Sample Tap @ Treat Site - Well #2,S,GW,SD,N/A
