PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,4:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,4:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,6:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,6:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,8:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,8:2 FTS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,9Cl-PF3ONS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,9Cl-PF3ONS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,11Cl-PF3OUdS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,11Cl-PF3OUdS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,ADONA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,ADONA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,HFPO-DA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,HFPO-DA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,lithium,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,lithium,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NEtFOSAA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NEtFOSAA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NFDHA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NFDHA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NMeFOSAA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,NMeFOSAA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFBA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFBA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFBS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFBS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFDA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFDA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFDoA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFDoA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFEESA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFEESA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHpA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHpA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHpS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHpS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHxA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHxA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHxS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFHxS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFMBA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFMBA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFMPA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFMPA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFNA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFNA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFOA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFOA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFOS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFOS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFPeA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFPeA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFPeS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFPeS,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFTA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFTA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFTrDA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFTrDA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFUnA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1110038,COLUMBUS WATER & LIGHT DEPARTMENT,PFUnA,< MRL,1/23/2024,Entry Point Facility,Entry Point,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDoA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDoA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFDoA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFEESA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFEESA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFEESA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHpS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFHxS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMBA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMPA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMPA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFMPA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFNA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFNA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFNA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFOS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFPeS,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTrDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTrDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFTrDA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFUnA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFUnA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFUnA,< MRL,4/18/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,10/10/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,10/10/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,lithium,< MRL,10/10/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,4:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,6:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,8:2 FTS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,9Cl-PF3ONS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,11Cl-PF3OUdS,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,ADONA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,HFPO-DA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NEtFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NFDHA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well HL860,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,NMeFOSAA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well TR785,S,GW,WI,N/A
WI1130218,COTTAGE GROVE WATERWORKS,PFBA,< MRL,11/7/2023,Entry Point Facility,Entry Point Well MZ718,S,GW,WI,N/A
