PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
SC0220004,BEECH ISLAND W/D (SC0220004),4:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),4:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),6:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),6:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),8:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),8:2 FTS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),9Cl-PF3ONS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),9Cl-PF3ONS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),11Cl-PF3OUdS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),11Cl-PF3OUdS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),ADONA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),ADONA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),HFPO-DA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),HFPO-DA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02009) WELL 6(G02308)STORM BRNCH,S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02009) WELL 6(G02308)STORM BRNCH,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NFDHA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NFDHA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02009) WELL 6(G02308)STORM BRNCH,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDoA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDoA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFEESA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFEESA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMBA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMBA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMPA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMPA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFNA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFNA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFPeA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFPeA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFPeS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFPeS,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02009) WELL 6(G02308)STORM BRNCH,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTrDA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTrDA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02009) WELL 6(G02308)STORM BRNCH,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFTrDA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFUnA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PLANT(B02008) WELL 5(G02113) DEMEDICS RD,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFUnA,< MRL,1/9/2023,BEECH ISLAND W/D (SC0220004),PINEY HEIGHTS WELL PLANT (B02430),S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),4:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),4:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),4:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),6:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),6:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),6:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),8:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),8:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),8:2 FTS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),9Cl-PF3ONS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),9Cl-PF3ONS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),9Cl-PF3ONS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),11Cl-PF3OUdS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),11Cl-PF3OUdS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),11Cl-PF3OUdS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),ADONA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),ADONA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),ADONA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),HFPO-DA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),HFPO-DA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),HFPO-DA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),lithium,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NEtFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NFDHA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NFDHA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NFDHA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),NMeFOSAA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFBS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDoA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDoA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFDoA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFEESA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFEESA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFEESA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHpS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFHxS,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMBA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMPA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMPA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFMPA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFNA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFNA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFNA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),"PLANT 1(B02005) WELLS 1&7(G02109,-374)",S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02006) WELL 3(G02111) ROUTE 125,S,GW,SC,N/A
SC0220004,BEECH ISLAND W/D (SC0220004),PFOA,< MRL,1/11/2023,BEECH ISLAND W/D (SC0220004),PLANT (B02007) WELL 4(G02112) BEECH ISL,S,GW,SC,N/A
