PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
VA1027061,BUCHANAN CO PSA,4:2 FTS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,4:2 FTS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,6:2 FTS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,6:2 FTS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,8:2 FTS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,8:2 FTS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,9Cl-PF3ONS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,9Cl-PF3ONS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,11Cl-PF3OUdS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,11Cl-PF3OUdS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,ADONA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,ADONA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,HFPO-DA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,HFPO-DA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,lithium,10.2,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N
VA1027061,BUCHANAN CO PSA,lithium,46.1,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,Y
VA1027061,BUCHANAN CO PSA,NEtFOSAA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NEtFOSAA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NFDHA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NFDHA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NMeFOSAA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NMeFOSAA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDoA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDoA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFEESA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFEESA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMBA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMBA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMPA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMPA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFNA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFNA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeS,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeS,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTrDA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTrDA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFUnA,< MRL,10/25/2023,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFUnA,< MRL,10/25/2023,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,4:2 FTS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,4:2 FTS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,6:2 FTS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,6:2 FTS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,8:2 FTS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,8:2 FTS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,9Cl-PF3ONS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,9Cl-PF3ONS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,11Cl-PF3OUdS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,11Cl-PF3OUdS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,ADONA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,ADONA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,HFPO-DA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,HFPO-DA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,lithium,12.2,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N
VA1027061,BUCHANAN CO PSA,lithium,42.3,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,Y
VA1027061,BUCHANAN CO PSA,NEtFOSAA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NEtFOSAA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NFDHA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NFDHA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NMeFOSAA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,NMeFOSAA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFBS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDoA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFDoA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFEESA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFEESA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHpS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFHxS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMBA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMBA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMPA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFMPA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFNA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFNA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFOS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeS,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFPeS,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTrDA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFTrDA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFUnA,< MRL,1/10/2024,Flannagan Intertie,Entry Point to Dist. System,L,MX,VA,N/A
VA1027061,BUCHANAN CO PSA,PFUnA,< MRL,1/10/2024,Kennel Gap WTP,Kennel Gap WTP Entry Point,L,MX,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,4:2 FTS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,6:2 FTS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,8:2 FTS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,9Cl-PF3ONS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,ADONA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,HFPO-DA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,lithium,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N
VA1035088,CARROLL REGIONAL WATER SYSTEM,NEtFOSAA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,NFDHA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,NMeFOSAA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFBA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFBS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFDA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFDoA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFEESA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFHpA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFHpS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFHxA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFHxS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFMBA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFMPA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFNA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFOA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFOS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFPeA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFPeS,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFTA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFTrDA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1035088,CARROLL REGIONAL WATER SYSTEM,PFUnA,< MRL,1/23/2024,Connection to New River,NRRWA - CONSECUTIVE CONNECTION/METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",4:2 FTS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",6:2 FTS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",8:2 FTS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",9Cl-PF3ONS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",11Cl-PF3OUdS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",ADONA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",HFPO-DA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",lithium,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N
VA1051100,"CLINTWOOD, TOWN OF",NEtFOSAA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",NFDHA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",NMeFOSAA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFBA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFBS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFDA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFDoA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFEESA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFHpA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFHpS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFHxA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFHxS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFMBA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFMPA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFNA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFOA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFOS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFPeA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFPeS,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFTA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFTrDA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
VA1051100,"CLINTWOOD, TOWN OF",PFUnA,< MRL,3/20/2023,"CLINTWOOD, TOWN OF",MASTER METER,S,SW,VA,N/A
