PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
NV0000004,KINGSBURY GID,4:2 FTS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,6:2 FTS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,8:2 FTS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,9Cl-PF3ONS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,11Cl-PF3OUdS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,ADONA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,HFPO-DA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,lithium,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N
NV0000004,KINGSBURY GID,NEtFOSAA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NFDHA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NMeFOSAA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDoA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFEESA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMBA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMPA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFNA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeS,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTrDA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFUnA,< MRL,3/13/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,4:2 FTS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,6:2 FTS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,8:2 FTS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,9Cl-PF3ONS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,11Cl-PF3OUdS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,ADONA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,HFPO-DA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,lithium,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N
NV0000004,KINGSBURY GID,NEtFOSAA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NFDHA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NMeFOSAA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDoA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFEESA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMBA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMPA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFNA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeS,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTrDA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFUnA,< MRL,6/28/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,4:2 FTS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,6:2 FTS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,8:2 FTS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,9Cl-PF3ONS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,11Cl-PF3OUdS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,ADONA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,HFPO-DA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,lithium,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N
NV0000004,KINGSBURY GID,NEtFOSAA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NFDHA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NMeFOSAA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDoA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFEESA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMBA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMPA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFNA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeS,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTrDA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFUnA,< MRL,9/19/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,4:2 FTS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,6:2 FTS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,8:2 FTS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,9Cl-PF3ONS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,11Cl-PF3OUdS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,ADONA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,HFPO-DA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,lithium,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N
NV0000004,KINGSBURY GID,NEtFOSAA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NFDHA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,NMeFOSAA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFBS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFDoA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFEESA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHpS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFHxS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMBA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFMPA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFNA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFOS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFPeS,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFTrDA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000004,KINGSBURY GID,PFUnA,< MRL,12/12/2023,KINGSBURY GID,FINISHED WATER,S,SW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,4:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,4:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,4:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,4:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,4:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,6:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,6:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,6:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,6:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,6:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,8:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,8:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,8:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,8:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,8:2 FTS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,9Cl-PF3ONS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,9Cl-PF3ONS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,9Cl-PF3ONS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,9Cl-PF3ONS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,9Cl-PF3ONS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,11Cl-PF3OUdS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,11Cl-PF3OUdS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,11Cl-PF3OUdS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,11Cl-PF3OUdS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,11Cl-PF3OUdS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,ADONA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,ADONA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,ADONA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,ADONA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,ADONA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,HFPO-DA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,HFPO-DA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,HFPO-DA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,HFPO-DA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,HFPO-DA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,lithium,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,lithium,30.8,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,Y
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,lithium,30.3,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,Y
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,lithium,24.6,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,Y
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,lithium,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NEtFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NEtFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NEtFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NEtFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NEtFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NFDHA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NFDHA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NFDHA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NFDHA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NFDHA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NMeFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NMeFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NMeFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NMeFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,NMeFOSAA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBA,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,982 PALACE PKWY,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,137 FLORA CT,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,ASSOC MAINT YARD,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,WELL 101,S,GW,NV,N/A
NV0000036,GREAT BASIN WATER CO  SPRING CREEK,PFBS,< MRL,2/7/2023,GREAT BASIN WATER CO  SPRING CREEK,Entry Point,S,GW,NV,N/A
