PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
AR0000004,FORREST CITY WATERWORKS,4:2 FTS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,6:2 FTS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,8:2 FTS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,9Cl-PF3ONS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,11Cl-PF3OUdS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,ADONA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,HFPO-DA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,lithium,9.15,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N
AR0000004,FORREST CITY WATERWORKS,NEtFOSAA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,NFDHA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,NMeFOSAA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFBA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFBS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFDA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFDoA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFEESA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHpA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHpS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHxA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHxS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFMBA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFMPA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFNA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFOA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFOS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFPeA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFPeS,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFTA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFTrDA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFUnA,< MRL,2/8/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,4:2 FTS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,6:2 FTS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,8:2 FTS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,9Cl-PF3ONS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,11Cl-PF3OUdS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,ADONA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,HFPO-DA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,lithium,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N
AR0000004,FORREST CITY WATERWORKS,NEtFOSAA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,NFDHA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,NMeFOSAA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFBA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFBS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFDA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFDoA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFEESA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHpA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHpS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHxA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFHxS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFMBA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFMPA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFNA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFOA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFOS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFPeA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFPeS,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFTA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFTrDA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000004,FORREST CITY WATERWORKS,PFUnA,< MRL,8/9/2023,Plant #3,Tap @ Well #10,L,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,4:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,4:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,4:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,6:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,6:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,6:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,8:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,8:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,8:2 FTS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,9Cl-PF3ONS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,9Cl-PF3ONS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,9Cl-PF3ONS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,11Cl-PF3OUdS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,11Cl-PF3OUdS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,11Cl-PF3OUdS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,ADONA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,ADONA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,ADONA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,HFPO-DA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,HFPO-DA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,HFPO-DA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,lithium,16.7,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,Y
AR0000015,HAMBURG WATERWORKS,lithium,16.6,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,Y
AR0000015,HAMBURG WATERWORKS,lithium,24.1,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,Y
AR0000015,HAMBURG WATERWORKS,NEtFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NEtFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NEtFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NFDHA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NFDHA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NFDHA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NMeFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NMeFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,NMeFOSAA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFBS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDoA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDoA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFDoA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFEESA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFEESA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFEESA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHpS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFHxS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMBA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMBA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMBA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMPA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMPA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFMPA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFNA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFNA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFNA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFOS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeS,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFPeS,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTrDA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTrDA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFTrDA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFUnA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well # 2,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFUnA,< MRL,2/12/2024,HAMBURG WATERWORKS,Well #3,S,GW,AR,N/A
AR0000015,HAMBURG WATERWORKS,PFUnA,< MRL,2/12/2024,HAMBURG WATERWORKS,WELL #4,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,lithium,20.5,1/11/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,Y
AR0000017,CROSSETT WATER COMMISSION,NEtFOSAA,< MRL,1/11/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,NMeFOSAA,< MRL,1/11/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFTA,< MRL,1/11/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFTrDA,< MRL,1/11/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,4:2 FTS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,6:2 FTS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,8:2 FTS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,9Cl-PF3ONS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,11Cl-PF3OUdS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,ADONA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,HFPO-DA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,NFDHA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFBA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFBS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFDA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFDoA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFEESA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFHpA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFHpS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFHxA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFHxS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFMBA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFMPA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFNA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFOA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFOS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFPeA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFPeS,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFUnA,< MRL,5/15/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,4:2 FTS,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,6:2 FTS,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,8:2 FTS,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,9Cl-PF3ONS,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,11Cl-PF3OUdS,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,ADONA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,HFPO-DA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,lithium,23.5,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,Y
AR0000017,CROSSETT WATER COMMISSION,NEtFOSAA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,NFDHA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,NMeFOSAA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
AR0000017,CROSSETT WATER COMMISSION,PFBA,< MRL,7/19/2023,CROSSETT WATER COMMISSION,WATER TREATMENT PLAN,S,GW,AR,N/A
