PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
FL6510050,ALOHA GARDENS UTILITIES,lithium,< MRL,3/7/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N
FL6510050,ALOHA GARDENS UTILITIES,4:2 FTS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,6:2 FTS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,8:2 FTS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,9Cl-PF3ONS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,11Cl-PF3OUdS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,ADONA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,HFPO-DA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,NEtFOSAA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,NFDHA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,NMeFOSAA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFBA,0.0061,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFBS,0.0104,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFDA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFDoA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFEESA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHpA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHpS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHxA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHxS,0.0037,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFMBA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFMPA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFNA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFOA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFOS,0.0318,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFPeA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFPeS,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFTA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFTrDA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFUnA,< MRL,3/27/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,lithium,< MRL,9/13/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N
FL6510050,ALOHA GARDENS UTILITIES,NEtFOSAA,< MRL,9/13/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,NMeFOSAA,< MRL,9/13/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFTA,< MRL,9/13/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFTrDA,< MRL,9/13/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,4:2 FTS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,6:2 FTS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,8:2 FTS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,9Cl-PF3ONS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,11Cl-PF3OUdS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,ADONA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,HFPO-DA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,NFDHA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFBA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFBS,0.0096,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFDA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFDoA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFEESA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHpA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHpS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHxA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFHxS,0.0035,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFMBA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFMPA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFNA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFOA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFOS,0.03,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFPeA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFPeS,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL6510050,ALOHA GARDENS UTILITIES,PFUnA,< MRL,10/10/2023,PLANT #8,WELL 8 PLANT,S,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),4:2 FTS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),4:2 FTS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),6:2 FTS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),6:2 FTS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),8:2 FTS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),8:2 FTS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),9Cl-PF3ONS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),9Cl-PF3ONS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),11Cl-PF3OUdS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),11Cl-PF3OUdS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),ADONA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),ADONA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),HFPO-DA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),HFPO-DA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),lithium,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),lithium,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NEtFOSAA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NEtFOSAA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NFDHA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NFDHA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NMeFOSAA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),NMeFOSAA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFBA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFBA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFBS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFBS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFDA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFDA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFDoA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFDoA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFEESA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFEESA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHpA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHpA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHpS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHpS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHxA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHxA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHxS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFHxS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFMBA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFMBA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFMPA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFMPA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFNA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFNA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFOA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFOA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFOS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFOS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFPeA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFPeA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFPeS,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFPeS,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFTA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFTA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFTrDA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFTrDA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFUnA,< MRL,3/15/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),PFUnA,< MRL,3/15/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N/A
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),lithium,< MRL,9/18/2023,WTP #2 (Spring Lake/Southwest),WTP #2 POE,L,GW,FL,N
FL3590026,ALTAMONTE SPRINGS WATER DEPT (2 WPS),lithium,< MRL,9/18/2023,WTP #5 (Pearl Lake Cswy.),WTP #5 POE,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,4:2 FTS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,4:2 FTS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,4:2 FTS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,4:2 FTS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,4:2 FTS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,6:2 FTS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,6:2 FTS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,6:2 FTS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,6:2 FTS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,6:2 FTS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,8:2 FTS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,8:2 FTS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,8:2 FTS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,8:2 FTS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,8:2 FTS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,9Cl-PF3ONS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,9Cl-PF3ONS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,9Cl-PF3ONS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,9Cl-PF3ONS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,9Cl-PF3ONS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,ADONA,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,ADONA,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,ADONA,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,ADONA,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,ADONA,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,HFPO-DA,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,HFPO-DA,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,HFPO-DA,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,HFPO-DA,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,HFPO-DA,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,lithium,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,lithium,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,lithium,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,lithium,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,lithium,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N
FL1460035,AUBURN WATER SYSTEM,NFDHA,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,NFDHA,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,NFDHA,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,NFDHA,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,NFDHA,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBA,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBA,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBA,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBA,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBA,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBS,< MRL,1/8/2024,Well #3R,EP Tap @ Well #3R,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBS,< MRL,1/8/2024,Well #4,EP Tap @ Well #4,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBS,< MRL,1/8/2024,Well #5,EP Tap @ Well #5,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBS,< MRL,1/8/2024,Well #6,EP Tap @ Well #6,L,GW,FL,N/A
FL1460035,AUBURN WATER SYSTEM,PFBS,< MRL,1/8/2024,Well #8,EP Tap @ Well #8,L,GW,FL,N/A
