PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
PA1090001,AQUA PA BRISTOL,4:2 FTS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,6:2 FTS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,8:2 FTS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,9Cl-PF3ONS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,11Cl-PF3OUdS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,ADONA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,HFPO-DA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,lithium,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N
PA1090001,AQUA PA BRISTOL,NEtFOSAA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,NFDHA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,NMeFOSAA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFBA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFBS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFDA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFDoA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFEESA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHpA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHpS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHxA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHxS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFMBA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFMPA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFNA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFOA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFOS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFPeA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFPeS,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFTA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFTrDA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFUnA,< MRL,1/25/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,4:2 FTS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,6:2 FTS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,8:2 FTS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,9Cl-PF3ONS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,11Cl-PF3OUdS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,ADONA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,HFPO-DA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,lithium,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N
PA1090001,AQUA PA BRISTOL,NEtFOSAA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,NFDHA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,NMeFOSAA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFBA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFBS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFDA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFDoA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFEESA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHpA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHpS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHxA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFHxS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFMBA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFMPA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFNA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFOA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFOS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFPeA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFPeS,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFTA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFTrDA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090001,AQUA PA BRISTOL,PFUnA,< MRL,2/8/2024,Bristol FP Treatment,Bristol FP Finished Water,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,4:2 FTS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,6:2 FTS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,8:2 FTS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,9Cl-PF3ONS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,11Cl-PF3OUdS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,ADONA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,HFPO-DA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,lithium,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N
PA1090022,FALLS TWP  WATER & SEWER DEPT,NEtFOSAA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NFDHA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NMeFOSAA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDoA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFEESA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMBA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMPA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFNA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeS,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTrDA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFUnA,< MRL,5/25/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,4:2 FTS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,6:2 FTS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,8:2 FTS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,9Cl-PF3ONS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,11Cl-PF3OUdS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,ADONA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,HFPO-DA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,lithium,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N
PA1090022,FALLS TWP  WATER & SEWER DEPT,NEtFOSAA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NFDHA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NMeFOSAA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDoA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFEESA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMBA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMPA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFNA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeS,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTrDA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFUnA,< MRL,8/31/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,4:2 FTS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,6:2 FTS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,8:2 FTS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,9Cl-PF3ONS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,11Cl-PF3OUdS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,ADONA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,HFPO-DA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,lithium,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N
PA1090022,FALLS TWP  WATER & SEWER DEPT,NEtFOSAA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NFDHA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,NMeFOSAA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFBS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFDoA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFEESA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHpS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFHxS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMBA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFMPA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFNA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFOS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeA,0.003,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFPeS,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFTrDA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090022,FALLS TWP  WATER & SEWER DEPT,PFUnA,< MRL,11/28/2023,Purchased Water Connection,Entry Point from Connection,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,4:2 FTS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,6:2 FTS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,8:2 FTS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,9Cl-PF3ONS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,11Cl-PF3OUdS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,ADONA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,HFPO-DA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,lithium,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,NFDHA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFBA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFBS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFDA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFDoA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFEESA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFHpA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFHpS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFHxA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFHxS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFMBA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFMPA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFNA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFOA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFOS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFPeA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFPeS,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFUnA,< MRL,1/10/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,NEtFOSAA,< MRL,1/17/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,NMeFOSAA,< MRL,1/17/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFTA,< MRL,1/17/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,PFTrDA,< MRL,1/17/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,4:2 FTS,< MRL,4/4/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
PA1090026,LOWER BUCKS CO JOINT MUN AUTH,6:2 FTS,< MRL,4/4/2023,Filtration Plant,Filtration Plant Finished Water,L,SW,PA,N/A
