PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
NH0161020,LOWER BARTLETT WATER PCT,4:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,4:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,6:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,6:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,8:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,8:2 FTS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,9Cl-PF3ONS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,9Cl-PF3ONS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,11Cl-PF3OUdS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,11Cl-PF3OUdS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,ADONA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,ADONA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,HFPO-DA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,HFPO-DA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,lithium,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N
NH0161020,LOWER BARTLETT WATER PCT,lithium,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N
NH0161020,LOWER BARTLETT WATER PCT,NFDHA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NFDHA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDoA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDoA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFEESA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFEESA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMBA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMBA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMPA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMPA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFNA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFNA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeS,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFUnA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFUnA,< MRL,2/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NEtFOSAA,< MRL,5/1/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NMeFOSAA,< MRL,5/1/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTA,< MRL,5/1/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTrDA,< MRL,5/1/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NEtFOSAA,< MRL,6/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NMeFOSAA,< MRL,6/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTA,< MRL,6/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTrDA,< MRL,6/13/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,4:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,4:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,6:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,6:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,8:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,8:2 FTS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,9Cl-PF3ONS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,9Cl-PF3ONS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,11Cl-PF3OUdS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,11Cl-PF3OUdS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,ADONA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,ADONA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,HFPO-DA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,HFPO-DA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,lithium,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N
NH0161020,LOWER BARTLETT WATER PCT,lithium,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N
NH0161020,LOWER BARTLETT WATER PCT,NEtFOSAA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NEtFOSAA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NFDHA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NFDHA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NMeFOSAA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,NMeFOSAA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFBS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDoA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFDoA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFEESA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFEESA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHpS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFHxS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMBA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMBA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMPA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFMPA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFNA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFNA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFOS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFPeS,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTrDA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFTrDA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFUnA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW1/INTERVALE LANE/EAST/001,S,GW,NH,N/A
NH0161020,LOWER BARTLETT WATER PCT,PFUnA,< MRL,8/14/2023,PUMPHOUSE,DEP TAP/PH/GPW2/INTERVALE LANE 11/W/003,S,GW,NH,N/A
NH0192080,LITTLE POND ESTATES,4:2 FTS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,6:2 FTS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,8:2 FTS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,9Cl-PF3ONS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,11Cl-PF3OUdS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,ADONA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,HFPO-DA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,lithium,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N
NH0192080,LITTLE POND ESTATES,NFDHA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFBA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFBS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFDA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFDoA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFEESA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFHpA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFHpS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFHxA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFHxS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFMBA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFMPA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFNA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFOA,0.0044,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFOS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFPeA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFPeS,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFUnA,< MRL,2/13/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,NEtFOSAA,< MRL,5/3/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,NMeFOSAA,< MRL,5/3/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFTA,< MRL,5/3/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFTrDA,< MRL,5/3/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,4:2 FTS,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,6:2 FTS,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,8:2 FTS,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,9Cl-PF3ONS,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,11Cl-PF3OUdS,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,ADONA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,HFPO-DA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,lithium,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N
NH0192080,LITTLE POND ESTATES,NEtFOSAA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,NFDHA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,NMeFOSAA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
NH0192080,LITTLE POND ESTATES,PFBA,< MRL,5/8/2023,Connection,County Road Booster,S,SW,NH,N/A
