PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
WA5300050,ABERDEEN CITY OF,lithium,< MRL,1/8/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N
WA5300050,ABERDEEN CITY OF,4:2 FTS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,6:2 FTS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,8:2 FTS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,9Cl-PF3ONS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,11Cl-PF3OUdS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,ADONA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,HFPO-DA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,NEtFOSAA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,NFDHA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,NMeFOSAA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFBA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFBS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFDA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFDoA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFEESA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFHpA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFHpS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFHxA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFHxS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFMBA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFMPA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFNA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFOA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFOS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFPeA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFPeS,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFTA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFTrDA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300050,ABERDEEN CITY OF,PFUnA,< MRL,1/17/2024,Aberdeen Water Department,Filtration Plant,L,SW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,4:2 FTS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,6:2 FTS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,8:2 FTS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,ADONA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,HFPO-DA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,lithium,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N
WA5300650,AIRWAY HEIGHTS CITY OF,NEtFOSAA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,NFDHA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,NMeFOSAA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFBA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFBS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFDA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFDoA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFEESA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHpA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHpS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHxA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHxS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFMBA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFMPA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFNA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFOA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFOS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFPeA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFPeS,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTrDA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFUnA,< MRL,8/8/2023,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,lithium,< MRL,10/31/2023,Well 9,Well 9,S,GW,WA,N
WA5300650,AIRWAY HEIGHTS CITY OF,NEtFOSAA,< MRL,10/31/2023,Well 9,Well 9,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,NMeFOSAA,< MRL,10/31/2023,Well 9,Well 9,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTA,< MRL,10/31/2023,Well 9,Well 9,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTrDA,< MRL,10/31/2023,Well 9,Well 9,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,4:2 FTS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,6:2 FTS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,8:2 FTS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,9Cl-PF3ONS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,11Cl-PF3OUdS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,ADONA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,HFPO-DA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,lithium,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N
WA5300650,AIRWAY HEIGHTS CITY OF,NEtFOSAA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,NFDHA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,NMeFOSAA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFBA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFBS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFDA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFDoA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFEESA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHpA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHpS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHxA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFHxS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFMBA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFMPA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFNA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFOA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFOS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFPeA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFPeS,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFTrDA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300650,AIRWAY HEIGHTS CITY OF,PFUnA,< MRL,1/9/2024,Intertie 1 - City of Spokane,Intertie 1,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,lithium,< MRL,4/26/2023,S01 Wellhouse,S01 Well,S,GW,WA,N
WA5300710,Snake River Housing Water System,lithium,< MRL,4/26/2023,S03 Wellhouse,S03 Well,S,GW,WA,N
WA5300710,Snake River Housing Water System,NEtFOSAA,< MRL,4/26/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NEtFOSAA,< MRL,4/26/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NMeFOSAA,< MRL,4/26/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NMeFOSAA,< MRL,4/26/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTA,< MRL,4/26/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTA,< MRL,4/26/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTrDA,< MRL,4/26/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTrDA,< MRL,4/26/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,4:2 FTS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,6:2 FTS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,8:2 FTS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,9Cl-PF3ONS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,11Cl-PF3OUdS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,ADONA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,HFPO-DA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NFDHA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDoA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFEESA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMBA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMPA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFNA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeS,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFUnA,< MRL,5/24/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,4:2 FTS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,6:2 FTS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,8:2 FTS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,9Cl-PF3ONS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,11Cl-PF3OUdS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,ADONA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,HFPO-DA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NFDHA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDoA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFEESA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMBA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMPA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFNA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeS,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFUnA,< MRL,6/28/2023,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,4:2 FTS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,6:2 FTS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,8:2 FTS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,9Cl-PF3ONS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,11Cl-PF3OUdS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,ADONA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,HFPO-DA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,lithium,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N
WA5300710,Snake River Housing Water System,NEtFOSAA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NFDHA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NMeFOSAA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDoA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFEESA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHxS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMBA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFMPA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFNA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFOS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFPeS,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFTrDA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFUnA,< MRL,10/18/2023,S03 Wellhouse,S03 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,4:2 FTS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,6:2 FTS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,8:2 FTS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,9Cl-PF3ONS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,11Cl-PF3OUdS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,ADONA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,HFPO-DA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,lithium,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N
WA5300710,Snake River Housing Water System,NEtFOSAA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NFDHA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,NMeFOSAA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFBS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFDoA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFEESA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpA,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
WA5300710,Snake River Housing Water System,PFHpS,< MRL,2/14/2024,S01 Wellhouse,S01 Well,S,GW,WA,N/A
